t_recv,node,sanitizing,lambda_size,lambda
119.1559,kind-worker3,False,2,"[""x02"", ""x04""]"
120.0669,kind-control-plane,False,0,[]
120.0752,kind-worker,False,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
120.0802,kind-worker2,False,2,"[""x09"", ""x10""]"
120.0869,kind-worker3,False,2,"[""x02"", ""x04""]"
120.0991,kind-worker4,True,3,"[""x01"", ""x06"", ""x07""]"
120.1075,kind-worker5,True,3,"[""x01"", ""x06"", ""x08""]"
127.4277,kind-worker4,True,0,[]
127.4424,kind-worker4,False,0,[]
127.4974,kind-worker4,False,0,[]
127.5075,kind-worker4,False,1,"[""x08""]"
127.5164,kind-worker4,False,1,"[""x08""]"
127.5277,kind-worker4,False,1,"[""x08""]"
127.685,kind-worker4,False,2,"[""x03"", ""x08""]"
127.7015,kind-worker4,False,2,"[""x03"", ""x08""]"
131.4822,kind-worker5,True,0,[]
131.5877,kind-worker5,True,0,[]
131.5963,kind-worker5,False,0,[]
131.6101,kind-worker5,False,0,[]
131.6766,kind-worker5,False,1,"[""x06""]"
131.6882,kind-worker5,False,1,"[""x06""]"
131.8188,kind-worker,True,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
131.8317,kind-worker,True,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
133.272,kind-worker5,False,2,"[""x06"", ""x07""]"
133.2827,kind-worker5,False,2,"[""x06"", ""x07""]"
138.525,kind-worker2,True,2,"[""x09"", ""x10""]"
138.54,kind-worker2,True,2,"[""x09"", ""x10""]"
138.988,kind-worker3,True,2,"[""x02"", ""x04""]"
139.0315,kind-worker3,True,2,"[""x02"", ""x04""]"
143.6825,kind-worker5,False,3,"[""x01"", ""x06"", ""x07""]"
143.6942,kind-worker5,False,3,"[""x01"", ""x06"", ""x07""]"
147.5347,kind-worker4,True,2,"[""x03"", ""x08""]"
147.605,kind-worker4,True,2,"[""x03"", ""x08""]"
151.6654,kind-worker5,True,3,"[""x01"", ""x06"", ""x07""]"
151.6795,kind-worker5,True,3,"[""x01"", ""x06"", ""x07""]"
152.2339,kind-worker,True,0,[]
152.2477,kind-worker,True,0,[]
152.2542,kind-worker,False,0,[]
152.2703,kind-worker,False,1,"[""x09""]"
152.3281,kind-worker,False,1,"[""x09""]"
152.341,kind-worker,False,1,"[""x09""]"
159.2064,kind-worker2,True,0,[]
159.2224,kind-worker2,True,0,[]
159.2311,kind-worker2,False,0,[]
159.2429,kind-worker2,False,0,[]
159.376,kind-worker2,False,1,"[""x08""]"
159.3879,kind-worker2,False,1,"[""x08""]"
159.4759,kind-worker2,False,2,"[""x06"", ""x08""]"
159.8881,kind-worker2,False,2,"[""x06"", ""x08""]"
161.2411,kind-worker,False,2,"[""x09"", ""x10""]"
161.2511,kind-worker,False,2,"[""x09"", ""x10""]"
167.9744,kind-worker4,True,0,[]
167.9882,kind-worker4,True,0,[]
167.9964,kind-worker4,False,0,[]
168.0088,kind-worker4,False,0,[]
168.0768,kind-worker4,False,1,"[""x02""]"
168.0902,kind-worker4,False,1,"[""x02""]"
168.7891,kind-worker4,False,2,"[""x02"", ""x04""]"
168.8012,kind-worker4,False,2,"[""x02"", ""x04""]"
170.1508,kind-worker2,False,3,"[""x01"", ""x06"", ""x08""]"
170.162,kind-worker2,False,3,"[""x01"", ""x06"", ""x08""]"
172.337,kind-worker,True,2,"[""x09"", ""x10""]"
172.3581,kind-worker,True,2,"[""x09"", ""x10""]"
179.2593,kind-worker2,True,3,"[""x01"", ""x06"", ""x08""]"
179.2741,kind-worker2,True,3,"[""x01"", ""x06"", ""x08""]"
180.0257,kind-control-plane,False,0,[]
180.0318,kind-worker,True,2,"[""x09"", ""x10""]"
180.0343,kind-worker2,True,3,"[""x01"", ""x06"", ""x08""]"
180.0407,kind-worker3,True,2,"[""x02"", ""x04""]"
180.0429,kind-worker4,False,2,"[""x02"", ""x04""]"
180.0489,kind-worker5,True,3,"[""x01"", ""x06"", ""x07""]"
180.2982,kind-worker3,True,0,[]
180.388,kind-worker3,False,0,[]
180.3985,kind-worker3,False,0,[]
180.4078,kind-worker3,False,0,[]
180.4326,kind-worker3,False,1,"[""x10""]"
180.4414,kind-worker3,False,1,"[""x10""]"
180.4859,kind-worker3,False,2,"[""x05"", ""x10""]"
180.4905,kind-worker3,False,2,"[""x05"", ""x10""]"
188.0202,kind-worker4,True,2,"[""x02"", ""x04""]"
188.0345,kind-worker4,True,2,"[""x02"", ""x04""]"
191.2506,kind-worker3,False,3,"[""x04"", ""x05"", ""x10""]"
191.2603,kind-worker3,False,3,"[""x04"", ""x05"", ""x10""]"
192.3672,kind-worker5,True,0,[]
192.3801,kind-worker5,True,0,[]
192.3886,kind-worker5,False,0,[]
192.4694,kind-worker5,False,0,[]
192.4827,kind-worker5,False,1,"[""x08""]"
192.4899,kind-worker5,False,1,"[""x08""]"
192.6024,kind-worker5,False,2,"[""x03"", ""x08""]"
192.6123,kind-worker5,False,2,"[""x03"", ""x08""]"
192.9824,kind-worker,True,0,[]
192.9977,kind-worker,True,0,[]
193.0084,kind-worker,False,0,[]
193.0241,kind-worker,False,0,[]
193.0656,kind-worker,False,1,"[""x09""]"
193.0757,kind-worker,False,1,"[""x09""]"
193.1332,kind-worker,False,2,"[""x07"", ""x09""]"
193.1464,kind-worker,False,2,"[""x07"", ""x09""]"
196.9516,kind-control-plane,False,0,[]
200.4567,kind-worker3,True,3,"[""x04"", ""x05"", ""x10""]"
200.4738,kind-worker3,True,3,"[""x04"", ""x05"", ""x10""]"
205.4767,kind-worker2,True,3,"[""x01"", ""x06"", ""x08""]"
208.1544,kind-worker4,True,2,"[""x02"", ""x04""]"
208.9457,kind-worker4,True,0,[]
209.0335,kind-worker4,True,0,[]
209.0444,kind-worker4,False,0,[]
209.0693,kind-worker4,False,0,[]
209.1607,kind-worker4,False,1,"[""x01""]"
209.1748,kind-worker4,False,1,"[""x01""]"
210.2538,kind-worker5,False,2,"[""x03"", ""x08""]"
212.51,kind-worker5,True,2,"[""x03"", ""x08""]"
212.5315,kind-worker5,True,2,"[""x03"", ""x08""]"
213.0345,kind-worker,True,2,"[""x07"", ""x09""]"
213.0488,kind-worker,True,2,"[""x07"", ""x09""]"
220.3203,kind-worker2,True,0,[]
220.3631,kind-worker2,True,0,[]
220.3731,kind-worker2,False,0,[]
220.3869,kind-worker2,False,0,[]
220.417,kind-worker2,False,1,"[""x02""]"
220.4274,kind-worker2,False,1,"[""x02""]"
221.3668,kind-worker3,True,0,[]
221.379,kind-worker3,False,0,[]
221.3887,kind-worker3,False,0,[]
221.4647,kind-worker3,False,0,[]
229.0745,kind-worker4,True,1,"[""x01""]"
229.0885,kind-worker4,True,1,"[""x01""]"
233.0884,kind-worker5,True,0,[]
233.1224,kind-worker5,True,0,[]
233.1309,kind-worker5,False,0,[]
233.1425,kind-worker5,False,0,[]
233.8257,kind-worker,True,0,[]
233.84,kind-worker,False,0,[]
233.8483,kind-worker,False,0,[]
233.8586,kind-worker,False,0,[]
240.0232,kind-control-plane,False,0,[]
240.0306,kind-worker,False,0,[]
240.0364,kind-worker2,False,1,"[""x02""]"
240.0391,kind-worker3,False,0,[]
240.0452,kind-worker4,True,1,"[""x01""]"
240.0512,kind-worker5,False,0,[]
240.4017,kind-worker2,True,1,"[""x02""]"
240.4155,kind-worker2,True,1,"[""x02""]"
