task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
44,eval-conflicts-rho080-r1-044,issuer5,x05,9,"[""d05""]",1,44.0,44.0001,44.0087,0.0001,0.0086,201,True,44.0122,44.0372,68.4346,nan,eval-conflicts-rho080-r1-044,44.0291,0.0204,eval-conflicts-rho080-r1-044-5f6c2,44.0359,0.0068,44.0504,0.0146,kind-worker5,0.0503,0,0,0,0,0,0,none,False,nan,nan,,45.1127,66.5296,nan,1.0622,21.4169,22.5295,Succeeded,Complete,False
45,eval-conflicts-rho080-r1-045,issuer9,x09,5,"[""d09""]",1,45.0,45.0003,45.0549,0.0003,0.0546,201,True,45.0598,45.0792,70.0344,nan,eval-conflicts-rho080-r1-045,45.0743,0.0194,eval-conflicts-rho080-r1-045-xqfhk,45.0817,0.0074,46.0937,1.012,kind-worker2,1.0934,3,3,3,0,1,5,mixed,True,45.0986,0.9951,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",47.5848,68.7832,nan,1.4911,21.1984,23.7829,Succeeded,Complete,False
46,eval-conflicts-rho080-r1-046,issuer8,x08,8,"[""d08""]",1,46.0,46.0,46.0804,0.0,0.0803,201,True,46.0887,46.1124,110.8049,nan,eval-conflicts-rho080-r1-046,46.1061,0.0257,eval-conflicts-rho080-r1-046-2mtfs,46.1123,0.0062,86.5973,40.485,kind-worker2,40.5973,17,17,17,0,2,4,mixed,True,46.1399,40.4575,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",87.6573,109.0635,nan,1.0599,21.4062,63.0634,Succeeded,Complete,False
47,eval-conflicts-rho080-r1-047,issuer5,x05,9,"[""d05""]",1,47.0,47.0005,47.0386,0.0005,0.0381,201,True,47.0469,47.0737,71.3852,nan,eval-conflicts-rho080-r1-047,47.064,0.0254,eval-conflicts-rho080-r1-047-5k5fl,47.0712,0.0072,47.1407,0.0694,kind-worker5,0.1402,0,0,0,0,0,0,none,False,nan,nan,,48.1217,69.4475,nan,0.981,21.3258,22.447,Succeeded,Complete,False
48,eval-conflicts-rho080-r1-048,issuer7,x07,7,"[""d07""]",1,48.0,48.0001,48.1133,0.0001,0.1131,201,True,48.1174,48.1392,85.8226,nan,eval-conflicts-rho080-r1-048,48.133,0.0197,eval-conflicts-rho080-r1-048-ps49n,48.1391,0.0061,61.0049,12.8657,kind-worker,13.0047,5,5,5,0,2,4,mixed,True,48.3662,12.6387,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",62.5489,83.794,nan,1.5441,21.245,35.7939,Succeeded,Complete,False
49,eval-conflicts-rho080-r1-049,issuer5,x05,9,"[""d05""]",1,49.0,49.0003,49.0623,0.0003,0.062,201,True,49.0659,49.0898,73.3112,nan,eval-conflicts-rho080-r1-049,49.082,0.0197,eval-conflicts-rho080-r1-049-562tl,49.0872,0.0052,49.0991,0.0119,kind-worker5,0.0987,0,0,0,0,0,0,none,False,nan,nan,,50.1251,71.3711,nan,1.0261,21.246,22.3708,Succeeded,Complete,False
50,eval-conflicts-rho080-r1-050,issuer1,x01,4,"[""d01""]",1,50.0,50.0004,50.0481,0.0004,0.0477,201,True,50.052,50.0785,90.8994,nan,eval-conflicts-rho080-r1-050,50.0688,0.0208,eval-conflicts-rho080-r1-050-b9p2g,50.0784,0.0096,66.7558,16.6774,kind-worker3,16.7554,8,8,8,0,2,4,mixed,True,50.0911,16.6648,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",67.5445,88.9949,nan,0.7886,21.4505,38.9946,Succeeded,Complete,False
51,eval-conflicts-rho080-r1-051,issuer8,x08,8,"[""d08""]",1,51.0,51.0002,51.0719,0.0002,0.0717,201,True,51.0772,51.1004,109.7549,nan,eval-conflicts-rho080-r1-051,51.0936,0.0217,eval-conflicts-rho080-r1-051-jg4z8,51.1012,0.0076,86.5009,35.3996,kind-worker2,35.5007,16,16,16,0,2,4,mixed,True,51.1133,35.3876,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",87.6428,109.0838,nan,1.142,21.441,58.0836,Succeeded,Complete,False
52,eval-conflicts-rho080-r1-052,issuer8,x08,8,"[""d08""]",1,52.0,52.0005,52.0463,0.0005,0.0458,201,True,52.0503,52.074,109.8056,nan,eval-conflicts-rho080-r1-052,52.0661,0.0198,eval-conflicts-rho080-r1-052-pztjf,52.0729,0.0068,86.5044,34.4315,kind-worker2,34.504,16,16,16,0,2,4,mixed,True,52.0852,34.4193,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",87.6498,109.0898,nan,1.1454,21.44,57.0894,Succeeded,Complete,False
53,eval-conflicts-rho080-r1-053,issuer10,x10,8,"[""d10""]",1,53.0,53.0003,53.1151,0.0003,0.1148,201,True,53.1204,53.1408,83.7746,nan,eval-conflicts-rho080-r1-053,53.1356,0.0205,eval-conflicts-rho080-r1-053-kn95m,53.1439,0.0083,59.7842,6.6404,kind-worker,6.7839,5,5,5,0,2,4,mixed,True,53.1572,6.627,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",60.5475,81.8778,nan,0.7632,21.3303,28.8775,Succeeded,Complete,False
54,eval-conflicts-rho080-r1-054,issuer3,x03,8,"[""d03""]",1,54.0,54.0002,54.0908,0.0002,0.0906,201,True,54.0943,54.1134,78.1877,nan,eval-conflicts-rho080-r1-054,54.1079,0.0171,eval-conflicts-rho080-r1-054-9rwnq,54.115,0.0071,54.1475,0.0325,kind-worker4,0.1473,0,0,0,0,0,0,none,False,nan,nan,,55.0824,76.3101,nan,0.935,21.2276,22.3098,Succeeded,Complete,False
55,eval-conflicts-rho080-r1-055,issuer8,x08,8,"[""d08""]",1,55.0,55.0002,55.0609,0.0002,0.0607,201,True,55.0648,55.0902,110.7607,nan,eval-conflicts-rho080-r1-055,55.0834,0.0226,eval-conflicts-rho080-r1-055-qjfzw,55.0901,0.0066,86.6625,31.5724,kind-worker2,31.6623,15,15,15,0,3,3,mixed,True,55.1539,31.5085,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",87.6281,109.0488,nan,0.9656,21.4208,54.0486,Succeeded,Complete,False
56,eval-conflicts-rho080-r1-056,issuer7,x07,7,"[""d07""]",1,56.0,56.0003,56.2281,0.0003,0.2278,201,True,56.2341,56.2578,83.7698,nan,eval-conflicts-rho080-r1-056,56.2508,0.0226,eval-conflicts-rho080-r1-056-fhsbf,56.2577,0.0069,59.6365,3.3789,kind-worker,3.6362,3,3,3,0,3,3,mixed,True,56.312,3.3246,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",60.541,81.8839,nan,0.9045,21.3429,25.8836,Succeeded,Complete,False
57,eval-conflicts-rho080-r1-057,issuer5,x05,9,"[""d05""]",1,57.0,57.0003,57.133,0.0003,0.1327,201,True,57.1365,57.1562,81.2716,nan,eval-conflicts-rho080-r1-057,57.1521,0.019,eval-conflicts-rho080-r1-057-4rhxb,57.1597,0.0077,57.2549,0.0952,kind-worker5,0.2546,0,0,0,0,0,0,none,False,nan,nan,,58.1399,79.3768,nan,0.8849,21.237,22.3765,Succeeded,Complete,False
58,eval-conflicts-rho080-r1-058,issuer1,x01,4,"[""d01""]",1,58.0,58.0001,58.0057,0.0001,0.0056,201,True,58.0094,58.0294,90.9047,nan,eval-conflicts-rho080-r1-058,58.0233,0.0176,eval-conflicts-rho080-r1-058-czbwv,58.0291,0.0058,66.1322,8.103,kind-worker3,8.1321,5,5,5,0,3,3,mixed,True,58.1349,7.9973,"0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling.",67.5548,89.0232,nan,1.4227,21.4683,31.0231,Succeeded,Complete,False
59,eval-conflicts-rho080-r1-059,issuer4,x04,7,"[""d04""]",1,59.0,59.0,59.012,0.0,0.0119,201,True,59.0165,59.0398,118.5116,nan,eval-conflicts-rho080-r1-059,59.0315,0.0196,eval-conflicts-rho080-r1-059-grwnj,59.0397,0.0082,94.9517,35.912,kind-worker4,35.9517,14,14,14,0,2,4,mixed,True,59.1972,35.7545,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",96.2144,117.4721,nan,1.2627,21.2577,58.472,Succeeded,Complete,False
60,eval-conflicts-rho080-r1-060,issuer2,x02,8,"[""d02""]",1,60.0,60.0003,60.0392,0.0003,0.0389,201,True,60.0928,60.0928,88.9123,nan,eval-conflicts-rho080-r1-060,60.2083,0.1691,eval-conflicts-rho080-r1-060-ftghx,60.1946,-0.0137,64.9654,4.7708,kind-worker3,4.9652,3,3,3,0,3,3,mixed,True,63.7193,1.2461,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",66.5474,87.8823,nan,1.582,21.3349,27.882,Succeeded,Complete,False
61,eval-conflicts-rho080-r1-061,issuer8,x08,8,"[""d08""]",1,61.0,61.0007,61.0097,0.0007,0.009,201,True,61.014,61.0344,110.8171,nan,eval-conflicts-rho080-r1-061,61.0297,0.02,eval-conflicts-rho080-r1-061-8k9kf,61.0366,0.0069,86.9351,25.8985,kind-worker2,25.9344,11,11,11,0,3,3,mixed,True,63.7242,23.2109,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",88.6516,109.0358,nan,1.7165,20.3841,48.0351,Succeeded,Complete,False
62,eval-conflicts-rho080-r1-062,issuer3,x03,8,"[""d03""]",1,62.0,62.0009,62.0225,0.0009,0.0215,201,True,62.0278,62.05,86.2729,nan,eval-conflicts-rho080-r1-062,62.0443,0.0219,eval-conflicts-rho080-r1-062-v9gx9,62.0499,0.0056,62.171,0.1211,kind-worker4,0.17,0,0,0,0,0,0,none,False,nan,nan,,63.1814,84.2711,nan,1.0104,21.0897,22.2702,Succeeded,Complete,False
63,eval-conflicts-rho080-r1-063,issuer6,x06,8,"[""d06""]",1,63.0,63.0003,63.0343,0.0003,0.0339,201,True,63.038,63.0594,143.9908,nan,eval-conflicts-rho080-r1-063,63.0537,0.0195,eval-conflicts-rho080-r1-063-6d6n9,63.0609,0.0071,120.6332,57.5723,kind-worker,57.6328,27,27,27,0,3,3,mixed,True,63.7349,56.8983,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",121.8081,143.0484,nan,1.1749,21.2403,80.0481,Succeeded,Complete,False
64,eval-conflicts-rho080-r1-064,issuer4,x04,7,"[""d04""]",1,64.0,64.0005,64.0858,0.0005,0.0853,201,True,64.1063,64.1262,118.4897,nan,eval-conflicts-rho080-r1-064,64.1201,0.0343,eval-conflicts-rho080-r1-064-zps2v,64.1261,0.006,94.5073,30.3811,kind-worker4,30.5068,10,10,10,0,3,3,mixed,True,64.3059,30.2013,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",96.2485,117.7235,nan,1.7412,21.475,53.723,Succeeded,Complete,False
65,eval-conflicts-rho080-r1-065,issuer6,x06,8,"[""d06""]",1,65.0,65.0003,65.1714,0.0003,0.1712,201,True,65.1756,65.2002,144.0014,nan,eval-conflicts-rho080-r1-065,65.1922,0.0208,eval-conflicts-rho080-r1-065-hx7gq,65.199,0.0068,120.7158,55.5168,kind-worker,55.7155,26,26,26,0,4,2,mixed,True,65.3965,55.3193,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for schedul",121.769,143.0957,nan,1.0532,21.3267,78.0955,Succeeded,Complete,False
66,eval-conflicts-rho080-r1-066,issuer6,x06,8,"[""d06""]",1,66.0,66.0009,66.0936,0.0009,0.0927,201,True,66.0979,66.1205,144.9958,nan,eval-conflicts-rho080-r1-066,66.1139,0.0203,eval-conflicts-rho080-r1-066-gg5vh,66.1226,0.0087,120.3994,54.2768,kind-worker,54.3984,23,23,23,0,3,3,mixed,True,66.3444,54.0549,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",121.7817,143.1083,nan,1.3823,21.3266,77.1074,Succeeded,Complete,False
67,eval-conflicts-rho080-r1-067,issuer3,x03,8,"[""d03""]",1,67.0,67.0002,67.0209,0.0002,0.0207,201,True,67.0248,67.0474,91.2483,nan,eval-conflicts-rho080-r1-067,67.0408,0.0199,eval-conflicts-rho080-r1-067-jf9rv,67.0473,0.0065,67.1305,0.0832,kind-worker4,0.1303,0,0,0,0,0,0,none,False,nan,nan,,68.1127,89.371,nan,0.9822,21.2582,22.3708,Succeeded,Complete,False
68,eval-conflicts-rho080-r1-068,issuer1,x01,4,"[""d01""]",1,68.0,68.0001,68.0907,0.0001,0.0906,201,True,68.0981,68.1239,92.8906,nan,eval-conflicts-rho080-r1-068,68.1166,0.0259,eval-conflicts-rho080-r1-068-fl7cg,68.1238,0.0073,68.2067,0.0829,kind-worker3,0.2066,0,0,0,0,0,0,none,False,nan,nan,,69.6658,90.9088,nan,1.459,21.243,22.9087,Succeeded,Complete,False
69,eval-conflicts-rho080-r1-069,issuer10,x10,8,"[""d10""]",1,69.0,69.0004,69.0977,0.0004,0.0973,201,True,69.1018,69.1233,93.8078,nan,eval-conflicts-rho080-r1-069,69.1185,0.0207,eval-conflicts-rho080-r1-069-bw5g6,69.1267,0.0082,69.2565,0.1297,kind-worker,0.256,0,0,0,0,0,0,none,False,nan,nan,,70.5688,91.8174,nan,1.3124,21.2486,22.817,Succeeded,Complete,False
70,eval-conflicts-rho080-r1-070,issuer3,x03,8,"[""d03""]",1,70.0,70.0004,70.025,0.0004,0.0246,201,True,70.0379,70.0576,94.2682,nan,eval-conflicts-rho080-r1-070,70.0518,0.0269,eval-conflicts-rho080-r1-070-ztvb7,70.0566,0.0047,70.1834,0.1268,kind-worker4,0.183,0,0,0,0,0,0,none,False,nan,nan,,71.1696,92.3763,nan,0.9863,21.2067,22.376,Succeeded,Complete,False
71,eval-conflicts-rho080-r1-071,issuer9,x09,5,"[""d09""]",1,71.0,71.0001,71.1628,0.0001,0.1627,201,True,71.1697,71.1981,95.2917,nan,eval-conflicts-rho080-r1-071,71.1854,0.0227,eval-conflicts-rho080-r1-071-xcf56,71.1962,0.0108,71.363,0.1667,kind-worker4,0.3629,0,0,0,0,0,0,none,False,nan,nan,,72.1234,93.4534,nan,0.7604,21.33,22.4533,Succeeded,Complete,False
72,eval-conflicts-rho080-r1-072,issuer2,x02,8,"[""d02""]",1,72.0,72.0003,72.0353,0.0003,0.035,201,True,72.0389,72.0576,96.9111,nan,eval-conflicts-rho080-r1-072,72.0537,0.0185,eval-conflicts-rho080-r1-072-5crtk,72.0608,0.0071,72.1335,0.0726,kind-worker3,0.1332,0,0,0,0,0,0,none,False,nan,nan,,73.5821,95.0842,nan,1.4486,21.5021,23.0839,Succeeded,Complete,False
73,eval-conflicts-rho080-r1-073,issuer2,x02,8,"[""d02""]",1,73.0,73.0003,73.0319,0.0003,0.0316,201,True,73.0361,73.062,96.9071,nan,eval-conflicts-rho080-r1-073,73.0582,0.0263,eval-conflicts-rho080-r1-073-b74xh,73.065,0.0068,73.1397,0.0747,kind-worker3,0.1395,0,0,0,0,0,0,none,False,nan,nan,,74.6235,95.0571,nan,1.4838,20.4336,22.0568,Succeeded,Complete,False
74,eval-conflicts-rho080-r1-074,issuer10,x10,8,"[""d10""]",1,74.0,74.0001,74.0075,0.0001,0.0074,201,True,74.0575,74.0802,98.7845,nan,eval-conflicts-rho080-r1-074,74.074,0.0665,eval-conflicts-rho080-r1-074-m2qlv,74.0792,0.0052,74.1366,0.0575,kind-worker,0.1365,0,0,0,0,0,0,none,False,nan,nan,,75.6177,96.8937,nan,1.481,21.276,22.8936,Succeeded,Complete,False
75,eval-conflicts-rho080-r1-075,issuer1,x01,4,"[""d01""]",1,75.0,75.0003,75.0216,0.0003,0.0213,201,True,75.0253,75.0443,98.9197,nan,eval-conflicts-rho080-r1-075,75.039,0.0174,eval-conflicts-rho080-r1-075-7xxm4,75.0477,0.0087,75.1328,0.0851,kind-worker3,0.1324,0,0,0,0,0,0,none,False,nan,nan,,76.6362,97.048,nan,1.5034,20.4118,22.0477,Succeeded,Complete,False
76,eval-conflicts-rho080-r1-076,issuer4,x04,7,"[""d04""]",1,76.0,76.0002,77.2202,0.0002,1.22,201,True,77.227,77.3656,118.5158,nan,eval-conflicts-rho080-r1-076,77.2455,0.0252,eval-conflicts-rho080-r1-076-br44r,77.2528,0.0074,95.1327,17.8799,kind-worker4,19.1325,8,8,8,0,2,4,mixed,True,77.2659,17.8669,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",96.2297,117.7043,nan,1.097,21.4746,41.7041,Succeeded,Complete,False
77,eval-conflicts-rho080-r1-077,issuer8,x08,8,"[""d08""]",1,77.0,77.2202,77.2336,0.2202,0.0133,201,True,77.4369,77.459,109.8093,nan,eval-conflicts-rho080-r1-077,77.4549,0.2213,eval-conflicts-rho080-r1-077-7ldms,77.4622,0.0073,86.8643,9.4021,kind-worker2,9.644,5,5,5,0,2,4,mixed,True,77.4748,9.3894,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",88.6432,109.0555,nan,1.7789,20.4124,31.8353,Succeeded,Complete,False
78,eval-conflicts-rho080-r1-078,issuer7,x07,7,"[""d07""]",1,78.0,78.0001,78.0073,0.0001,0.0072,201,True,78.0115,78.0349,101.9403,nan,eval-conflicts-rho080-r1-078,78.0271,0.0198,eval-conflicts-rho080-r1-078-trphr,78.0332,0.0061,78.0486,0.0154,kind-worker,0.0485,0,0,0,0,0,0,none,False,nan,nan,,79.6429,100.0624,nan,1.5943,20.4195,22.0623,Succeeded,Complete,False
79,eval-conflicts-rho080-r1-079,issuer1,x01,4,"[""d01""]",1,79.0,79.0002,79.0143,0.0002,0.0141,201,True,79.0197,79.0396,102.945,nan,eval-conflicts-rho080-r1-079,79.0335,0.0191,eval-conflicts-rho080-r1-079-kvm8f,79.0405,0.0071,79.0529,0.0123,kind-worker3,0.0526,0,0,0,0,0,0,none,False,nan,nan,,80.7084,101.0679,nan,1.6555,20.3595,22.0676,Succeeded,Complete,False
80,eval-conflicts-rho080-r1-080,issuer8,x08,8,"[""d08""]",1,80.0,80.0004,80.0069,0.0004,0.0064,201,True,80.011,80.0314,110.7641,nan,eval-conflicts-rho080-r1-080,80.0257,0.0188,eval-conflicts-rho080-r1-080-wtwnt,80.0356,0.01,86.5526,6.517,kind-worker2,6.5522,3,3,3,0,1,5,mixed,True,80.1464,6.4063,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",87.6359,109.0705,nan,1.0833,21.4346,29.0701,Succeeded,Complete,False
81,eval-conflicts-rho080-r1-081,issuer10,x10,8,"[""d10""]",1,81.0,81.0003,81.0091,0.0003,0.0088,201,True,81.0128,81.0343,123.3708,nan,eval-conflicts-rho080-r1-081,81.0297,0.0206,eval-conflicts-rho080-r1-081-5g4bf,81.0386,0.0089,100.0722,19.0335,kind-worker5,19.0719,10,10,10,0,1,5,mixed,True,81.0507,19.0215,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",101.329,122.443,nan,1.2569,21.1139,41.4427,Succeeded,Complete,False
82,eval-conflicts-rho080-r1-082,issuer7,x07,7,"[""d07""]",1,82.0,82.0002,82.027,0.0002,0.0267,201,True,82.0348,82.0559,123.4003,nan,eval-conflicts-rho080-r1-082,82.0499,0.023,eval-conflicts-rho080-r1-082-9sbhc,82.0558,0.0058,99.8395,17.7838,kind-worker5,17.8393,8,8,8,0,1,5,mixed,True,82.1925,17.647,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",101.3191,122.4456,nan,1.4795,21.1265,40.4454,Succeeded,Complete,False
83,eval-conflicts-rho080-r1-083,issuer1,x01,4,"[""d01""]",1,83.0,83.0003,83.0086,0.0003,0.0083,201,True,83.0127,83.0341,106.9597,nan,eval-conflicts-rho080-r1-083,83.0285,0.0199,eval-conflicts-rho080-r1-083-hxpcn,83.0349,0.0064,83.0442,0.0093,kind-worker3,0.044,0,0,0,0,0,0,none,False,nan,nan,,84.7289,105.0191,nan,1.6846,20.2902,22.0189,Succeeded,Complete,False
84,eval-conflicts-rho080-r1-084,issuer3,x03,8,"[""d03""]",1,84.0,84.0002,84.008,0.0002,0.0077,201,True,84.0596,84.0832,130.0951,nan,eval-conflicts-rho080-r1-084,84.0767,0.0688,eval-conflicts-rho080-r1-084-chh4z,84.083,0.0062,106.4156,22.3327,kind-worker3,22.4154,14,14,14,0,1,5,mixed,True,84.0936,22.322,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",107.8742,128.2758,nan,1.4585,20.4016,44.2755,Succeeded,Complete,False
85,eval-conflicts-rho080-r1-085,issuer9,x09,5,"[""d09""]",1,85.0,85.0001,85.0126,0.0001,0.0125,201,True,85.0165,85.0955,118.5014,nan,eval-conflicts-rho080-r1-085,85.0866,0.0739,eval-conflicts-rho080-r1-085-p4l7l,85.0915,0.005,94.5338,9.4423,kind-worker4,9.5337,4,3,4,0,0,6,mixed,True,85.0982,9.4356,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",96.2428,117.7173,nan,1.709,21.4745,32.7172,Succeeded,Complete,False
86,eval-conflicts-rho080-r1-086,issuer5,x05,9,"[""d05""]",1,86.0,86.0005,86.0078,0.0005,0.0073,201,True,86.0132,86.0326,171.0028,nan,eval-conflicts-rho080-r1-086,86.0275,0.0197,eval-conflicts-rho080-r1-086-vc2g4,86.0345,0.007,147.6955,61.661,kind-worker2,61.695,30,29,30,0,0,6,mixed,True,86.0409,61.6545,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",148.8199,170.1755,nan,1.1245,21.3556,84.175,Succeeded,Complete,False
87,eval-conflicts-rho080-r1-087,issuer9,x09,5,"[""d09""]",1,87.0,87.0005,87.0083,0.0005,0.0078,201,True,87.016,87.0455,118.5218,nan,eval-conflicts-rho080-r1-087,87.0368,0.0285,eval-conflicts-rho080-r1-087-56jx6,87.0453,0.0085,94.6285,7.5832,kind-worker4,7.628,3,3,3,0,1,5,mixed,True,87.1418,7.4867,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",96.2203,117.6966,nan,1.5918,21.4763,30.6961,Succeeded,Complete,False
88,eval-conflicts-rho080-r1-088,issuer2,x02,8,"[""d02""]",1,88.0,88.0001,88.0082,0.0001,0.0081,201,True,88.0126,88.0343,160.6672,nan,eval-conflicts-rho080-r1-088,88.029,0.0208,eval-conflicts-rho080-r1-088-drhd5,88.0401,0.011,134.9299,46.8898,kind-worker4,46.9298,20,20,20,0,1,5,mixed,True,88.0487,46.8812,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",136.3319,157.7163,nan,1.402,21.3845,69.7162,Succeeded,Complete,False
