t_recv,node,sanitizing,lambda_size,lambda
51.8876,kind-worker4,False,0,[]
51.9016,kind-worker4,False,0,[]
51.9314,kind-worker4,False,1,"[""x06""]"
51.9557,kind-worker4,False,1,"[""x06""]"
52.2408,kind-worker,True,0,[]
52.3306,kind-worker,True,0,[]
52.3416,kind-worker,False,0,[]
52.3584,kind-worker,False,0,[]
52.3773,kind-worker,False,1,"[""x01""]"
52.3953,kind-worker,False,2,"[""x01"", ""x05""]"
52.405,kind-worker,False,2,"[""x01"", ""x05""]"
52.4282,kind-worker,False,2,"[""x01"", ""x05""]"
53.1683,kind-worker4,False,2,"[""x06"", ""x10""]"
53.1781,kind-worker4,False,2,"[""x06"", ""x10""]"
54.0684,kind-worker,False,3,"[""x01"", ""x02"", ""x05""]"
54.1711,kind-worker,False,3,"[""x01"", ""x02"", ""x05""]"
54.3257,kind-worker2,True,0,[]
54.3382,kind-worker2,True,0,[]
54.3471,kind-worker2,False,0,[]
54.359,kind-worker2,False,0,[]
54.4485,kind-worker2,False,1,"[""x09""]"
54.46,kind-worker2,False,1,"[""x09""]"
54.5481,kind-worker2,False,2,"[""x07"", ""x09""]"
54.5622,kind-worker2,False,2,"[""x07"", ""x09""]"
54.6408,kind-worker3,True,0,[]
54.6563,kind-worker3,False,0,[]
54.6633,kind-worker3,False,0,[]
54.73,kind-worker3,False,0,[]
54.8725,kind-worker3,False,1,"[""x02""]"
54.8863,kind-worker3,False,1,"[""x02""]"
54.9103,kind-worker4,True,2,"[""x06"", ""x10""]"
54.9247,kind-worker4,True,2,"[""x06"", ""x10""]"
55.3637,kind-worker,True,3,"[""x01"", ""x02"", ""x05""]"
55.3817,kind-worker,True,3,"[""x01"", ""x02"", ""x05""]"
57.1742,kind-worker3,False,2,"[""x02"", ""x04""]"
57.4289,kind-worker3,False,2,"[""x02"", ""x04""]"
57.4423,kind-worker2,True,2,"[""x07"", ""x09""]"
57.4549,kind-worker2,True,2,"[""x07"", ""x09""]"
57.9305,kind-worker3,True,2,"[""x02"", ""x04""]"
57.9429,kind-worker3,True,2,"[""x02"", ""x04""]"
60.0815,kind-control-plane,False,0,[]
60.0896,kind-worker,True,3,"[""x01"", ""x02"", ""x05""]"
60.0961,kind-worker2,True,2,"[""x07"", ""x09""]"
60.1,kind-worker3,True,2,"[""x02"", ""x04""]"
60.1065,kind-worker4,True,2,"[""x06"", ""x10""]"
60.1097,kind-worker5,True,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
73.0261,kind-worker5,True,0,[]
73.043,kind-worker5,False,0,[]
73.073,kind-worker5,False,0,[]
73.0846,kind-worker5,False,1,"[""x10""]"
73.0907,kind-worker5,False,1,"[""x10""]"
73.1244,kind-worker5,False,2,"[""x04"", ""x10""]"
73.1367,kind-worker5,False,2,"[""x04"", ""x10""]"
73.149,kind-worker5,False,2,"[""x04"", ""x10""]"
73.3342,kind-worker5,False,3,"[""x04"", ""x08"", ""x10""]"
73.3465,kind-worker5,False,3,"[""x04"", ""x08"", ""x10""]"
73.6179,kind-worker5,False,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
73.6346,kind-worker5,False,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
76.0681,kind-worker5,True,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
76.0816,kind-worker5,True,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
77.2377,kind-worker4,True,0,[]
77.3687,kind-worker4,True,0,[]
77.3821,kind-worker4,False,0,[]
77.4019,kind-worker4,False,1,"[""x07""]"
77.4141,kind-worker4,False,2,"[""x07"", ""x09""]"
77.5329,kind-worker,True,0,[]
77.5368,kind-worker4,False,2,"[""x07"", ""x09""]"
77.5494,kind-worker,True,0,[]
77.6311,kind-worker,False,0,[]
77.6331,kind-worker4,False,2,"[""x07"", ""x09""]"
77.6455,kind-worker,False,0,[]
77.7279,kind-worker,False,1,"[""x01""]"
77.7397,kind-worker,False,1,"[""x01""]"
77.8449,kind-worker,False,2,"[""x01"", ""x03""]"
77.8601,kind-worker,False,2,"[""x01"", ""x03""]"
77.8969,kind-worker,False,3,"[""x01"", ""x03"", ""x10""]"
77.9064,kind-worker,False,3,"[""x01"", ""x03"", ""x10""]"
79.7659,kind-worker2,True,0,[]
79.7915,kind-worker2,True,0,[]
79.7993,kind-worker2,False,0,[]
79.8273,kind-worker2,False,0,[]
79.8657,kind-worker2,False,1,"[""x05""]"
79.8771,kind-worker2,False,1,"[""x05""]"
80.1466,kind-worker3,True,0,[]
80.1613,kind-worker3,True,0,[]
80.1711,kind-worker3,False,0,[]
80.2355,kind-worker3,False,0,[]
80.2717,kind-worker3,False,1,"[""x06""]"
80.2831,kind-worker3,False,1,"[""x06""]"
80.5826,kind-worker4,True,2,"[""x07"", ""x09""]"
80.6044,kind-worker4,True,2,"[""x07"", ""x09""]"
80.7399,kind-worker,True,3,"[""x01"", ""x03"", ""x10""]"
80.844,kind-worker,True,3,"[""x01"", ""x03"", ""x10""]"
82.8362,kind-worker2,True,1,"[""x05""]"
82.8489,kind-worker2,True,1,"[""x05""]"
83.292,kind-worker3,True,1,"[""x06""]"
83.3071,kind-worker3,True,1,"[""x06""]"
101.5357,kind-worker5,True,0,[]
101.6522,kind-worker5,False,0,[]
101.6672,kind-worker5,False,1,"[""x09""]"
101.685,kind-worker5,False,2,"[""x07"", ""x09""]"
101.7343,kind-worker5,False,2,"[""x07"", ""x09""]"
101.7478,kind-worker5,False,2,"[""x07"", ""x09""]"
102.7478,kind-worker,True,0,[]
102.7648,kind-worker,True,0,[]
102.9332,kind-worker,False,0,[]
102.948,kind-worker,False,0,[]
102.9623,kind-worker,False,1,"[""x02""]"
102.9735,kind-worker,False,1,"[""x02""]"
102.9868,kind-worker,False,2,"[""x02"", ""x10""]"
102.9987,kind-worker,False,2,"[""x02"", ""x10""]"
103.0634,kind-worker,False,3,"[""x02"", ""x08"", ""x10""]"
103.0767,kind-worker,False,3,"[""x02"", ""x08"", ""x10""]"
103.5734,kind-worker,False,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
103.5897,kind-worker,False,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
104.7454,kind-worker5,True,2,"[""x07"", ""x09""]"
105.0294,kind-worker5,True,2,"[""x07"", ""x09""]"
105.5285,kind-worker3,True,0,[]
105.5306,kind-worker2,True,0,[]
105.6272,kind-worker3,False,0,[]
105.6291,kind-worker2,False,0,[]
105.6482,kind-worker3,False,1,"[""x03""]"
105.6672,kind-worker2,False,1,"[""x01""]"
105.7412,kind-worker4,True,0,[]
105.7495,kind-worker2,False,2,"[""x01"", ""x03""]"
105.8294,kind-worker3,False,1,"[""x03""]"
105.8318,kind-worker4,False,0,[]
105.8382,kind-worker2,False,2,"[""x01"", ""x03""]"
105.8446,kind-worker3,False,1,"[""x03""]"
105.8502,kind-worker4,False,0,[]
105.9295,kind-worker4,False,0,[]
105.9309,kind-worker2,False,2,"[""x01"", ""x03""]"
105.9452,kind-worker4,False,1,"[""x05""]"
105.9574,kind-worker,True,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
105.9636,kind-worker4,False,1,"[""x05""]"
106.0866,kind-worker,True,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
106.2288,kind-worker2,False,3,"[""x01"", ""x03"", ""x04""]"
106.3375,kind-worker2,False,3,"[""x01"", ""x03"", ""x04""]"
108.0819,kind-worker4,False,2,"[""x05"", ""x08""]"
108.0902,kind-worker4,False,2,"[""x05"", ""x08""]"
108.872,kind-worker2,True,3,"[""x01"", ""x03"", ""x04""]"
108.8734,kind-worker3,True,1,"[""x03""]"
108.9427,kind-worker4,True,2,"[""x05"", ""x08""]"
109.2406,kind-worker2,True,3,"[""x01"", ""x03"", ""x04""]"
109.418,kind-worker3,True,1,"[""x03""]"
109.4195,kind-worker4,True,2,"[""x05"", ""x08""]"
120.0402,kind-control-plane,False,0,[]
120.0644,kind-worker,True,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
120.0715,kind-worker2,True,3,"[""x01"", ""x03"", ""x04""]"
120.0774,kind-worker3,True,1,"[""x03""]"
120.0843,kind-worker4,True,2,"[""x05"", ""x08""]"
120.0896,kind-worker5,True,2,"[""x07"", ""x09""]"
127.431,kind-worker,True,0,[]
127.445,kind-worker,False,0,[]
127.4568,kind-worker,False,0,[]
127.4852,kind-worker,False,1,"[""x08""]"
127.5922,kind-worker,False,1,"[""x08""]"
127.6106,kind-worker,False,1,"[""x08""]"
127.7949,kind-worker,False,2,"[""x02"", ""x08""]"
127.7975,kind-worker5,True,0,[]
127.8145,kind-worker,False,3,"[""x02"", ""x05"", ""x08""]"
127.8289,kind-worker,False,3,"[""x02"", ""x05"", ""x08""]"
127.8327,kind-worker5,False,0,[]
127.8416,kind-worker5,False,0,[]
127.8461,kind-worker,False,3,"[""x02"", ""x05"", ""x08""]"
127.8541,kind-worker5,False,0,[]
127.906,kind-worker5,False,1,"[""x07""]"
127.9214,kind-worker5,False,1,"[""x07""]"
127.9959,kind-worker5,False,2,"[""x07"", ""x10""]"
128.0105,kind-worker5,False,2,"[""x07"", ""x10""]"
128.0444,kind-worker5,False,3,"[""x01"", ""x07"", ""x10""]"
128.0583,kind-worker5,False,3,"[""x01"", ""x07"", ""x10""]"
130.1445,kind-worker2,True,0,[]
130.1633,kind-worker2,False,0,[]
130.2368,kind-worker2,False,0,[]
130.2514,kind-worker2,False,1,"[""x03""]"
130.3317,kind-worker2,False,1,"[""x03""]"
130.3551,kind-worker2,False,2,"[""x03"", ""x06""]"
130.5802,kind-worker3,True,0,[]
130.5838,kind-worker2,False,2,"[""x03"", ""x06""]"
130.5925,kind-worker2,False,3,"[""x03"", ""x04"", ""x06""]"
130.6014,kind-worker,True,3,"[""x02"", ""x05"", ""x08""]"
130.6091,kind-worker3,True,0,[]
130.6129,kind-worker2,False,3,"[""x03"", ""x04"", ""x06""]"
130.6271,kind-worker3,False,0,[]
130.6966,kind-worker3,False,1,"[""x09""]"
130.9256,kind-worker2,False,3,"[""x03"", ""x04"", ""x06""]"
130.9418,kind-worker,True,3,"[""x02"", ""x05"", ""x08""]"
131.0442,kind-worker5,True,3,"[""x01"", ""x07"", ""x10""]"
131.0536,kind-worker3,False,1,"[""x09""]"
131.0595,kind-worker5,True,3,"[""x01"", ""x07"", ""x10""]"
131.1283,kind-worker3,False,1,"[""x09""]"
132.0834,kind-worker2,False,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
132.0919,kind-worker2,False,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
132.9233,kind-worker4,True,0,[]
132.9364,kind-worker4,False,0,[]
132.9452,kind-worker4,False,0,[]
132.9571,kind-worker4,False,0,[]
132.9815,kind-worker4,False,1,"[""x05""]"
132.9906,kind-worker4,False,1,"[""x05""]"
133.0447,kind-worker4,False,2,"[""x05"", ""x08""]"
133.0548,kind-worker4,False,2,"[""x05"", ""x08""]"
133.3711,kind-worker2,True,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
133.4401,kind-worker2,True,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
133.9647,kind-worker3,True,1,"[""x09""]"
134.2383,kind-worker3,True,1,"[""x09""]"
136.0307,kind-worker4,True,2,"[""x05"", ""x08""]"
136.0455,kind-worker4,True,2,"[""x05"", ""x08""]"
149.0795,kind-worker3,True,1,"[""x09""]"
151.5728,kind-worker5,True,0,[]
151.762,kind-worker5,True,0,[]
151.7683,kind-worker5,False,0,[]
151.7862,kind-worker5,False,1,"[""x03""]"
151.8255,kind-worker5,False,1,"[""x03""]"
151.8363,kind-worker5,False,1,"[""x03""]"
151.8533,kind-worker5,False,2,"[""x03"", ""x06""]"
151.8648,kind-worker5,False,2,"[""x03"", ""x06""]"
151.9325,kind-worker5,False,3,"[""x03"", ""x06"", ""x10""]"
151.9435,kind-worker5,False,3,"[""x03"", ""x06"", ""x10""]"
154.5792,kind-worker,True,0,[]
154.7451,kind-worker,True,0,[]
154.7471,kind-worker3,True,0,[]
154.7606,kind-worker,False,0,[]
154.7829,kind-worker,False,1,"[""x05""]"
154.8713,kind-worker,False,2,"[""x01"", ""x05""]"
154.9259,kind-worker3,False,0,[]
154.9442,kind-worker5,True,3,"[""x03"", ""x06"", ""x10""]"
154.9786,kind-worker3,False,1,"[""x08""]"
155.0541,kind-worker3,False,1,"[""x08""]"
155.2398,kind-worker,False,2,"[""x01"", ""x05""]"
155.2428,kind-worker5,True,3,"[""x03"", ""x06"", ""x10""]"
155.3277,kind-worker3,False,1,"[""x08""]"
155.33,kind-worker,False,2,"[""x01"", ""x05""]"
155.5434,kind-worker2,True,0,[]
155.5789,kind-worker2,False,0,[]
155.5859,kind-worker2,False,0,[]
155.6365,kind-worker2,False,0,[]
155.6554,kind-worker2,False,1,"[""x09""]"
155.668,kind-worker2,False,1,"[""x09""]"
155.7434,kind-worker2,False,2,"[""x07"", ""x09""]"
155.7528,kind-worker2,False,2,"[""x07"", ""x09""]"
157.9238,kind-worker,True,2,"[""x01"", ""x05""]"
157.9399,kind-worker,True,2,"[""x01"", ""x05""]"
158.2172,kind-worker3,True,1,"[""x08""]"
158.2318,kind-worker3,True,1,"[""x08""]"
158.5453,kind-worker4,True,0,[]
158.5591,kind-worker4,True,0,[]
158.7612,kind-worker4,False,0,[]
158.7822,kind-worker4,False,1,"[""x03""]"
158.7969,kind-worker4,False,2,"[""x01"", ""x03""]"
158.8279,kind-worker2,True,2,"[""x07"", ""x09""]"
158.8297,kind-worker4,False,2,"[""x01"", ""x03""]"
159.2874,kind-worker2,True,2,"[""x07"", ""x09""]"
159.2892,kind-worker4,False,2,"[""x01"", ""x03""]"
159.5017,kind-worker4,False,3,"[""x01"", ""x03"", ""x10""]"
159.5111,kind-worker4,False,3,"[""x01"", ""x03"", ""x10""]"
161.9546,kind-worker4,True,3,"[""x01"", ""x03"", ""x10""]"
161.9677,kind-worker4,True,3,"[""x01"", ""x03"", ""x10""]"
177.456,kind-worker5,True,0,[]
177.4709,kind-worker5,False,0,[]
177.4903,kind-worker5,False,1,"[""x02""]"
177.5149,kind-worker5,False,2,"[""x02"", ""x08""]"
177.5412,kind-worker5,False,3,"[""x02"", ""x08"", ""x10""]"
177.5538,kind-worker5,False,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
177.6763,kind-worker5,False,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
177.6922,kind-worker5,False,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
177.862,kind-worker,True,2,"[""x01"", ""x05""]"
180.0273,kind-control-plane,False,0,[]
180.034,kind-worker,True,2,"[""x01"", ""x05""]"
180.0376,kind-worker2,True,2,"[""x07"", ""x09""]"
180.0415,kind-worker3,True,1,"[""x08""]"
180.0446,kind-worker4,True,3,"[""x01"", ""x03"", ""x10""]"
180.0502,kind-worker5,False,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
180.342,kind-worker,True,0,[]
180.4327,kind-worker,True,0,[]
180.4428,kind-worker,False,0,[]
180.465,kind-worker,False,1,"[""x06""]"
180.5588,kind-worker,False,2,"[""x03"", ""x06""]"
180.6272,kind-worker3,True,0,[]
180.634,kind-worker,False,2,"[""x03"", ""x06""]"
180.7442,kind-worker5,True,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
180.751,kind-worker3,False,0,[]
180.7551,kind-worker,False,2,"[""x03"", ""x06""]"
180.7587,kind-worker3,False,0,[]
180.8315,kind-worker3,False,1,"[""x03""]"
180.8441,kind-worker5,True,4,"[""x02"", ""x04"", ""x08"", ""x10""]"
180.8576,kind-worker3,False,2,"[""x01"", ""x03""]"
180.9276,kind-worker3,False,2,"[""x01"", ""x03""]"
181.0412,kind-worker3,False,2,"[""x01"", ""x03""]"
181.5633,kind-worker3,False,3,"[""x01"", ""x03"", ""x04""]"
181.6313,kind-worker2,True,0,[]
181.6401,kind-worker3,False,3,"[""x01"", ""x03"", ""x04""]"
181.6517,kind-worker2,False,0,[]
181.6584,kind-worker2,False,0,[]
181.6712,kind-worker2,False,1,"[""x09""]"
181.7524,kind-worker2,False,1,"[""x09""]"
181.7684,kind-worker2,False,1,"[""x09""]"
181.8558,kind-worker2,False,2,"[""x07"", ""x09""]"
181.8682,kind-worker2,False,2,"[""x07"", ""x09""]"
182.4333,kind-worker,False,3,"[""x03"", ""x06"", ""x10""]"
182.4373,kind-worker,False,3,"[""x03"", ""x06"", ""x10""]"
183.6404,kind-worker,True,3,"[""x03"", ""x06"", ""x10""]"
183.6539,kind-worker,True,3,"[""x03"", ""x06"", ""x10""]"
183.9988,kind-worker3,True,3,"[""x01"", ""x03"", ""x04""]"
184.0201,kind-worker3,True,3,"[""x01"", ""x03"", ""x04""]"
184.3858,kind-worker4,True,0,[]
184.3986,kind-worker4,True,0,[]
184.4077,kind-worker4,False,0,[]
184.4214,kind-worker4,False,0,[]
184.448,kind-worker4,False,1,"[""x05""]"
184.5875,kind-worker4,False,1,"[""x05""]"
184.7689,kind-worker2,True,2,"[""x07"", ""x09""]"
184.7826,kind-worker2,True,2,"[""x07"", ""x09""]"
185.0536,kind-worker4,False,2,"[""x01"", ""x05""]"
185.064,kind-worker4,False,2,"[""x01"", ""x05""]"
186.1456,kind-worker4,False,3,"[""x01"", ""x02"", ""x05""]"
186.1564,kind-worker4,False,3,"[""x01"", ""x02"", ""x05""]"
187.431,kind-worker4,True,3,"[""x01"", ""x02"", ""x05""]"
187.4473,kind-worker4,True,3,"[""x01"", ""x02"", ""x05""]"
203.5215,kind-worker5,True,0,[]
203.665,kind-worker5,False,0,[]
203.6783,kind-worker5,False,0,[]
203.6969,kind-worker5,False,1,"[""x01""]"
203.7157,kind-worker5,False,2,"[""x01"", ""x03""]"
203.7276,kind-worker5,False,2,"[""x01"", ""x03""]"
203.738,kind-worker5,False,2,"[""x01"", ""x03""]"
203.7958,kind-worker5,False,3,"[""x01"", ""x03"", ""x10""]"
203.8089,kind-worker5,False,3,"[""x01"", ""x03"", ""x10""]"
206.1272,kind-worker3,True,0,[]
206.2315,kind-worker3,False,0,[]
206.2464,kind-worker3,False,0,[]
206.2595,kind-worker3,False,1,"[""x02""]"
206.2731,kind-worker3,False,2,"[""x02"", ""x08""]"
206.335,kind-worker3,False,2,"[""x02"", ""x08""]"
206.3615,kind-worker3,False,3,"[""x02"", ""x05"", ""x08""]"
206.4271,kind-worker3,False,3,"[""x02"", ""x05"", ""x08""]"
206.4371,kind-worker3,False,3,"[""x02"", ""x05"", ""x08""]"
206.7265,kind-worker2,True,0,[]
206.7341,kind-worker5,True,3,"[""x01"", ""x03"", ""x10""]"
206.8208,kind-worker2,False,0,[]
206.8318,kind-worker2,False,0,[]
206.842,kind-worker2,False,1,"[""x09""]"
206.9317,kind-worker5,True,3,"[""x01"", ""x03"", ""x10""]"
207.0572,kind-worker2,False,1,"[""x09""]"
207.067,kind-worker2,False,1,"[""x09""]"
209.1363,kind-worker,True,0,[]
209.1502,kind-worker,False,0,[]
209.1591,kind-worker,False,0,[]
209.2228,kind-worker,False,0,[]
209.4376,kind-worker3,True,3,"[""x02"", ""x05"", ""x08""]"
209.5399,kind-worker3,True,3,"[""x02"", ""x05"", ""x08""]"
210.0486,kind-worker2,True,1,"[""x09""]"
210.143,kind-worker2,True,1,"[""x09""]"
212.6312,kind-worker4,True,0,[]
212.644,kind-worker4,True,0,[]
212.6528,kind-worker4,False,0,[]
212.8259,kind-worker4,False,0,[]
